"","Week3","Predict_Gumbel_05","Predict_Gumbel_075","Predict_Gumbel_095","Predict_Gumbel_1","Predict_Gumbel_12","LLK","Predict_Logit_05","Predict_Logit_075","Predict_Logit_095","Predict_Logit_1","Predict_Logit_12","Predict_True_05","Predict_True_075","Predict_True_095","Predict_True_1","Predict_True_12"
"1",0.312879980130507,0.0832221806303422,0.00760444508821792,0.00108936718910175,0.000669777355908315,9.56552949305616e-05,0.0252964405166762,0.282180861587675,0.154536018545731,NA,NA,NA,0.0641056965381067,0.00384466967035056,0.000394511928243015,0.000223199408310107,2.28616432044814e-05
"2",1.55870150018499,0.732258446397005,0.0538346683445087,0.00426690147877637,0.0022513707422052,0.000173948253137973,0.0403396265692846,0.126154525681067,0.0815243313109468,NA,NA,NA,0.615119512687145,0.0570289512552052,0.00601529794607737,0.003407903003054,0.000349623314666032
"3",0.1551122182053,0.00540828857031024,0.000247383678223856,2.0928491900302e-05,1.12867541485069e-05,9.54744625841734e-07,0.238758962942434,0.170637383394398,0.0857364144695153,NA,NA,NA,0.00845744202147418,0.00049217343772976,5.04185503560169e-05,2.85224689315095e-05,2.92118635845213e-06
"4",0.864417581947825,0.0312750175741153,0.00115766594232835,8.16145832725734e-05,4.20484337635402e-05,2.96240742861918e-06,0.230151900313146,0.106042037027672,0.0697250005391026,NA,NA,NA,0.0261806919467413,0.00153792054092128,0.000157627472243219,8.91743321693576e-05,9.13324485842947e-06
"5",-0.105944972088693,0.000425803663562577,7.2458163389508e-06,2.78420078956306e-07,1.23268876622956e-07,4.73657923531232e-09,0.301064210098201,0.0886665902222126,0.0605109346464679,NA,NA,NA,0.00385380466976789,0.000223728690532063,2.29158500718431e-05,1.29637266301891e-05,1.32769603445612e-06
"6",0.0195315481712331,0.000790917036715126,1.98284091159264e-05,1.03866690979731e-06,4.96903950738074e-07,2.60289515894071e-08,0.555477840671036,0.0583279787763536,NA,NA,NA,NA,0.00443114681735035,0.000257324772042793,2.63574422596555e-05,1.49106824589027e-05,1.52709741702868e-06
"7",-0.354165339158213,3.55692977020281e-05,2.98877873861226e-07,6.53160394168429e-09,2.51131586201071e-09,1.94280199495527e-11,0.2206721786267,0.0822332839621405,0.0480007485174182,NA,NA,NA,0.00252195837883528,0.000146315414571558,1.49861100003061e-05,8.47777804544791e-06,8.68260305816406e-07
"8",0.179627096829515,0.00491601629590757,0.000370059818880437,4.66504931845555e-05,2.7796393550906e-05,3.50353024947745e-06,0.336391024630752,0.168921779896356,0.0544008156210048,NA,NA,NA,0.0028741631982564,0.00016677250187623,1.70815249065761e-05,9.66317692609093e-06,9.89664572966092e-07
"9",0.219263226246763,0.0203681071409697,0.00129084490845085,0.000140974479903631,8.10316785936237e-05,8.84450832141905e-06,0.0382994014955959,NA,NA,NA,NA,NA,0.0179288362812413,0.00104855134017502,0.000107443813692721,6.07832756140094e-05,6.22534142977025e-06
"10",-0.335318020158775,0.0118017065924083,0.00115667016875504,0.000179693187708932,0.000112803505407747,1.75165327116906e-05,0.191130098190895,0.179036315306941,0.0816816706791495,NA,NA,NA,0.00424346131409247,0.000246415061854226,2.52399156344478e-05,1.42784842278688e-05,1.46234979396406e-06
"11",0.526617736036537,0.00175248186844784,6.99015642494951e-05,1.27947904104481e-10,6.71717597321413e-11,5.10271007134649e-12,0.0520417964427632,NA,NA,NA,NA,NA,0.00377305104964398,0.000218683444668934,2.23970619489527e-05,1.26701863815106e-05,1.29762592049449e-06
"12",-0.263378358593704,0.00455901253367261,0.000253130648366821,2.50115638420891e-05,1.40226046806834e-05,1.385391311132e-06,0.135228755271575,0.134748920877834,NA,NA,NA,NA,0.00695710772836769,0.000404570333313774,4.14427782643833e-05,2.34447045044235e-05,2.40113128243522e-06
"13",-0.34684541843505,0.000623694730254531,2.62562737861874e-05,2.08219641674788e-06,1.10494968807007e-06,8.76243828620125e-08,0.603915228077167,0.111539268378656,0.0660990006934954,NA,NA,NA,0.00126285325512768,7.32158218781166e-05,7.49872108544998e-06,4.24208635527736e-06,4.34456643752624e-07
"14",1.16257012045652,0.00490387479137041,0.000241513160233009,2.16800674610921e-05,1.18667092750396e-05,1.06512975157363e-06,0.0441514416637481,0.0592178128557043,NA,NA,NA,NA,0.00525336572210285,0.000305207978534859,3.1262823946898e-05,1.76857300047836e-05,1.81131018497657e-06
"15",0.930117749314997,0.109451437482221,0.0115033087491126,0.00182736001449147,0.00115260918178368,0.000182275050485037,0.119608669525038,0.306486739194681,0.0918079919040408,NA,NA,NA,0.0641368084232376,0.00384884014428805,0.000394953374818821,0.000223449540768206,2.2887308946623e-05
"16",0.976779118692138,0.0590814676400267,0.00252299111940196,0.000197621436105061,0.00010451963933348,8.17688613263535e-06,0.173640272687424,0.18459594252321,NA,NA,NA,NA,0.073539027024213,0.00443274305946911,0.000454984643001592,0.000257416121626038,2.63667914435146e-05
"17",0.738512209227837,0.00391439524649358,0.000115751352846113,6.90971485623993e-06,3.41536825600058e-06,2.03865818843727e-07,0.332074313957689,0.131981673969505,0.0822003980912647,NA,NA,NA,0.00871084392434038,0.00050701954370222,5.19399595246387e-05,2.93831669091179e-05,3.00933837974797e-06
"18",2.16799092377393,0.670409354642305,0.0392730973365445,0.00241257268115564,0.0011945620672412,7.16199441556457e-05,0.0637106753772586,0.371072010005149,0.116098557629982,NA,NA,NA,0.623141392729659,0.0580049405719238,0.0061195392289334,0.00346699592423539,0.000355690101789259
"19",0.203448610587177,0.00628540220133059,0.000485145235194253,6.24895243351522e-05,3.74359842629458e-05,4.82187418498453e-06,0.0712644965129306,0.0483489854305137,NA,NA,NA,NA,0.00356733895464625,0.000206722171462774,2.11717987230043e-05,1.19770396830107e-05,1.22663612801037e-06
"20",0.442921120574993,0.00734025516702123,0.00062557858995913,8.70279057051039e-05,5.31471839415421e-05,7.39174837554802e-06,0.0633929602147608,0.150472911665077,0.0605683511804269,NA,NA,NA,0.00331822048890475,0.000192580865609328,1.97251616004862e-05,1.11587133742454e-05,1.14283233271127e-06
"21",0.0891977674158732,0.0228240394718213,0.00231762106269767,0.000368962956957487,0.000233016464635731,3.70613823227619e-05,0.184728260833151,0.111274031946397,NA,NA,NA,NA,0.01288302153969,0.000751578886015071,7.70027818511325e-05,4.35618317254204e-05,4.46150863860702e-06
"22",2.58666395537786,0.999969590128738,0.673890913266332,0.146409919914036,0.0922754695118445,0.0134239510460413,0.0217061638524754,0.305469746049311,NA,NA,NA,NA,0.999881111088299,0.739567458822513,0.13801500098111,0.0808677782955055,0.00863566617303976
"23",-0.0920868097704435,0.000965926583305118,2.72535801249021e-05,1.5689592163625e-06,7.68523521295901e-07,4.42423850008807e-08,0.499317989704124,0.0767672087981709,0.0545482715161322,NA,NA,NA,0.00286078032488008,0.000165998951084873,1.7002311572847e-05,9.61836568344092e-06,9.85075238539162e-07
"24",1.42831376908042,0.00968572961421142,0.000634612696270388,7.14672038439937e-05,4.13982025940319e-05,4.66081160305762e-06,0.018615403101025,0.0895261005527917,NA,NA,NA,NA,0.00898154533960328,0.000522823876810333,5.35592544883648e-05,3.02992325028711e-05,3.10316006211758e-06
"25",-0.233696049064068,0.00353234475797978,0.000321319946918433,4.71545979914818e-05,2.9184976083366e-05,4.28242762272919e-06,0.367846773590059,0.10609619797727,0.0548788789953998,NA,NA,NA,0.00176629047673731,0.00010242844786338,1.04908028677754e-05,5.9347348744607e-06,6.07811062866483e-07
"26",0.865663260308728,0.0346040151274761,0.00173335359875941,0.000155965881589664,8.54067386223293e-05,7.67884948361559e-06,0.319325398213504,0.281852479777369,NA,NA,NA,NA,0.0349614128992319,0.00206351486862839,0.00021155365515705,0.000119683473425884,1.22581824550129e-05
"27",2.94003397152539,0.999817332738109,0.866695790259347,0.155254352835596,0.079463039022696,0.00454591555675914,0.0103785716026398,0.219531909639551,0.0926640498784611,NA,NA,NA,0.99994264162984,0.893993090598267,0.254383438254016,0.154900487843941,0.017358547486169
"28",-1.10958544954352,0.000103226586209186,3.99618091206671e-06,2.96422281672915e-07,1.54695291297371e-07,2.3705534626979e-10,0.0280264543603188,0.0765716417029274,NA,NA,NA,NA,0.000254712811109181,1.47592994157601e-05,1.51159313441615e-06,8.55118541959337e-07,8.7577491800805e-08
"29",2.05650544278146,0.736268512770428,0.0656483826084893,0.00613911052000936,0.00337284981021396,0.000306023046382153,0.0178771275580557,0.37449165929328,NA,NA,NA,NA,0.799701758690152,0.0967916937308683,0.0104214611005995,0.00591029644212766,0.000607085984375575
"30",1.95633982066916,0.531810325983128,0.0237756733958292,0.00137471868287015,0.000671888265650481,3.82823500856758e-05,0.101763172230073,0.282899660903967,NA,NA,NA,NA,0.571835275180723,0.050314114639447,0.00528730448136021,0.00299490561037346,0.000307185811785594
"31",1.44660586397602,0.0237714997732925,0.00116892670123682,0.000103985285945897,5.67825080272285e-05,5.04837779451202e-06,0.0575664575403714,0.0976773495207522,NA,NA,NA,NA,0.0293580784320576,0.00172766636100775,0.000177092934443946,0.000100186991950678,1.02612220371422e-05
"32",-0.791925444907046,0.0031870443792428,0.000243377250454326,3.10458234260439e-05,1.85533705356104e-05,2.366421302991e-06,0.0705543336168234,0.0876502965504985,NA,NA,NA,NA,0.00172728403012841,0.000100167812058654,1.02592745477165e-05,5.80375758691943e-06,5.94396935566035e-07
"33",0.0151498538138013,0.00442166111661671,0.000292380691953525,3.32831504995074e-05,1.93327268860328e-05,2.20073175862938e-06,0.0706133290699944,0.0791313410689997,NA,NA,NA,NA,0.00339600465604134,0.000196762280100825,2.01515626686018e-05,1.13998798038213e-05,1.16752535091235e-06
"34",0.748823081224273,0.0213505333574113,0.00121481753601585,0.000121665331832891,6.84354395255997e-05,6.85020775858578e-06,0.298788926477772,0.149376133751816,0.0888500437410062,NA,NA,NA,0.0197274038922994,0.00115509632237979,0.000118369078361051,6.69641494235387e-05,6.85840416890188e-06
"35",0.696315854396394,0.019819609065216,0.00146582808020976,0.000181045729217377,0.000107312627704247,1.3244918421261e-05,0.111084054281869,0.135421464945903,0.0552856200531101,NA,NA,NA,0.0151679205420799,0.000886082843792011,9.07901962999306e-05,5.13618074025421e-05,5.26038829986107e-06
"36",0.736172590646838,0.00817757603678047,0.000728080893561359,0.000105136076615977,6.48101825466013e-05,9.35853205727155e-06,0.00326286243812922,0.0944238902070483,NA,NA,NA,NA,0.00342023284031621,0.000198170544829148,2.02958166404555e-05,1.1481485997443e-05,1.17588418611274e-06
"37",1.12582331310408,0.0730729108435662,0.00403789695596324,0.000385980117424332,0.000214525920236507,2.04651522828548e-05,0.197673262513136,0.299791861765043,0.17753661094831,NA,NA,NA,0.0806134719795347,0.00488141518656572,0.000501166382364123,0.000283547937664934,2.90438732155877e-05
"38",3.04668259911364,0.987067085903198,0.338300862633381,0.0579330747501918,0.0360944806561631,0.00527470922242286,0.0141630904757753,0.0950459067857086,NA,NA,NA,NA,0.993742154327282,0.363054078596684,0.0462540574218898,0.0264669716587074,0.00274729736544065
"39",-0.244201876936871,0.00131975427711952,6.63998848680557e-05,6.07080804931166e-06,3.33820410538334e-06,3.05194181803534e-07,0.434186636380509,0.129290524594742,0.0521764321061207,NA,NA,NA,0.00180256778134893,0.000104535484980028,1.07066258950274e-05,6.05682828687145e-06,6.20315428973333e-07
"40",0.0841617115570555,0.00515623198137186,0.000349376278404902,4.04714473786203e-05,2.36100557790755e-05,2.73450123003467e-06,0.485874232764494,0.157166738066316,NA,NA,NA,NA,0.00366990535962868,0.000213035277010809,2.18204581737683e-05,1.23440496792179e-05,1.2642307269609e-06
"41",1.20640299024583,0.0256956237904823,0.00103021556890291,7.77382930699884e-05,4.07391037123532e-05,3.07248516202152e-06,0.105820926021228,0.0657061453222371,NA,NA,NA,NA,0.0256507100820385,0.00150638499089825,0.00015439297687533,8.73444220656551e-05,8.9458175620456e-06
"42",0.336418845177505,0.00268965832464453,0.000206549018580314,2.6477731137368e-05,1.58430032393788e-05,2.03075756674181e-06,0.0485836413690113,NA,NA,NA,NA,NA,0.00126180450931007,7.31533861723627e-05,7.49231721858129e-06,4.23846337768813e-06,4.34085562610555e-07
"43",1.72376909024433,0.0719478195378865,0.00355956040091108,0.000312468816419313,0.000170022761670436,1.49009676688521e-05,0.0357888267139156,0.0976312969829555,0.0645941313791629,NA,NA,NA,0.045821310495687,0.00272295534440684,0.000279266295317059,0.000157993914923028,1.61823588679504e-05
"44",0.278534965369839,0.00378923675373084,0.000224223433432412,2.33505815600932e-05,1.32647956823262e-05,1.38137339884046e-06,0.117051483092481,0.109317175889548,0.061023813502199,NA,NA,NA,0.00358903885867658,0.00020798371628219,2.13010249484408e-05,1.20501445380394e-05,1.23412329883988e-06
"45",2.53006046693219,0.999995723724503,0.870460650997452,0.159671617461347,0.0875992732231747,0.00695323687964026,0.0105823900282521,0.327789646129568,0.100883984164436,NA,NA,NA,0.999981133748034,0.877751117882607,0.21567319750645,0.129106936548318,0.0141535840561114
"46",0.663034186044657,0.00988205416969244,0.000591328025811654,6.19211502310534e-05,3.52222960417424e-05,3.68735685929292e-06,0.107854385123334,0.061775523558876,NA,NA,NA,NA,0.00891962774055777,0.000519342569209445,5.32033206320921e-05,3.00978952593025e-05,3.0825420295445e-06
"47",-0.0643596311209788,0.00107123070849846,4.2690589469052e-05,3.23943025542411e-06,1.70020147385265e-06,1.2901080989418e-07,0.546486194656299,0.101505198155833,0.0495320724236179,NA,NA,NA,0.00250488800404974,0.00014531770961076,1.48838801995198e-05,8.41994455716875e-06,8.62337077590128e-07
"48",1.03143406415213,0.0774982353107762,0.0028712666656079,0.000197705129647646,0.000101236970728757,6.95889054716806e-06,0.20568804886868,0.21011138502024,0.0679531070387795,NA,NA,NA,0.0639645893903073,0.00383613776900738,0.000393636071360087,0.000222703872264992,2.28108856825341e-05
"49",0.867198304231771,0.0897376047635814,0.00587621501454911,0.000641910661273807,0.000368837959787755,4.01890931208201e-05,0.15062553318439,NA,NA,NA,NA,NA,0.0892572665061117,0.0054288621217201,0.000557511091732923,0.000315430334784119,3.23100619719891e-05
"50",0.647676682834343,0.00792005920072023,0.000183896768896763,9.02056830686401e-06,4.24507962511144e-06,2.08203762626084e-07,0.335181307054937,0.177139207112543,0.0605207205682167,NA,NA,NA,0.016958158280936,0.000991345023470174,0.000101579469503631,5.74656204591248e-05,5.88554331679192e-06
"51",4.46827007508906,0.999999999997356,0.999999980764223,0.999977014517385,0.999866673920636,0.916657452127339,0.00406565092362009,0.521800258666072,0.40427618128071,NA,NA,NA,0.999999999999865,0.999999996133313,0.99998643832079,0.999898028519016,0.897397785132969
"52",0.548236311337317,0.0402202731193504,0.0015321268992982,0.000110436635527086,5.72135382473458e-05,4.12102188021793e-06,0.0593975435969265,0.100980141575274,NA,NA,NA,NA,0.0702626564437178,0.00423085200967261,0.000434237174679649,0.000245677149759679,2.51643001550851e-05
"53",-0.19011693728874,0.00140350716343357,6.13727157034971e-05,5.01579382402634e-06,2.68180959315662e-06,2.19169110703386e-07,0.221413177669809,0.0855797494852713,0.0855797494852713,NA,NA,NA,0.00266128611405734,0.000154401348108164,1.58143128841145e-05,8.9463003253035e-06,9.16244529905523e-07
"54",-0.343161874125966,0.000508755973868743,1.6675105419368e-05,1.08248393107822e-06,5.46397667298262e-07,3.54697363303733e-08,0.285870215258777,0.055454440872604,NA,NA,NA,NA,0.00155087575003263,8.99260146231019e-05,9.21023503675912e-06,5.21030530261115e-06,5.33617777601608e-07
"55",-0.206227627375772,0.000375940393201522,1.63092033832267e-05,1.32499338643153e-06,7.07388747841944e-07,5.74692364919353e-08,0.0909826495454287,0.103228679197285,NA,NA,NA,NA,0.00072531856075724,4.20387703521205e-05,4.30551432150599e-06,2.43566180038827e-06,2.49449997623709e-07
"56",1.58573881107452,0.577817513009027,0.0636179221050497,0.00826749766608804,0.0049359876730336,0.000624221653934944,0.0855763987297211,0.276104397546328,0.110757714902329,NA,NA,NA,0.546282439490459,0.0472294857553909,0.0049577074814827,0.00280805715991058,0.000288002425035558
"57",0.174659736404236,0.0154971394889157,0.00088610132263745,8.92890847927953e-05,5.03026690479192e-05,5.06683466625852e-06,0.162382492564629,NA,NA,NA,NA,NA,0.0153914204575504,0.000899049679210895,9.21182960281874e-05,5.21131252423478e-05,5.33733525986647e-06
"58",0.707653066746179,0.00219362209524757,9.47184196213316e-05,7.66569886400244e-06,4.08864996300605e-06,3.30896345465777e-07,0.0537543892081513,0.0641116917101131,0.0444077874219746,NA,NA,NA,0.00378571456184209,0.000219419839574846,2.24724955635668e-05,1.27128601292134e-05,1.30199641555174e-06
"59",0.300040844044702,0.00121416265097812,3.99782064233979e-05,2.60507247589732e-06,1.00175468083972e-10,6.52764015891408e-12,0.215660033820247,0.0835814177150313,0.0469295156080754,NA,NA,NA,0.00372161392108873,0.00021569223085809,2.20906523397499e-05,1.24968465834926e-05,1.27987295863882e-06
"60",1.34021644770441,0.011534396696412,0.00043714582914629,3.17193432746105e-05,1.64617626989669e-05,1.19418903728998e-06,0.0423407985622693,0.0651956385592153,NA,NA,NA,NA,0.0281381616983372,0.00165474022113132,0.000169611227470296,9.59541755200405e-05,9.82767225578326e-06
"61",0.184703061535622,0.0108010975727732,0.000878266791972878,0.000117497780179301,7.10552403106662e-05,9.5023767823178e-06,0.232949981966492,0.11844571753111,0.0599823562450519,NA,NA,NA,0.00590518678623756,0.000343188157687379,3.51538080109142e-05,1.98869209241338e-05,2.03675051606883e-06
"62",1.0997343394879,0.0964652071325252,0.00647508811700096,0.000718613428993852,0.000414516353729249,4.58700202767543e-05,0.136269765855535,0.165885898662205,0.0989115105106993,NA,NA,NA,0.0677414225622052,0.00407091808795305,0.00041777517605288,0.00023636217044912,2.42100242245532e-05
"63",-0.365570552959506,0.000795348230336068,5.10662673286358e-05,5.67637444702132e-06,6.0846544018154e-10,6.76336291221836e-11,0.0452232258367174,0.163513051354867,NA,NA,NA,NA,0.000624078660997938,3.61690909616725e-05,3.70434442859393e-06,2.09557517217911e-06,7.8523310964595e-10
"64",0.0350017316494864,0.00461763325772031,0.000299736353894374,3.36105632865816e-05,1.94494766380985e-05,2.18089600402889e-06,0.349281801892211,0.16894164460249,0.0652907505058591,NA,NA,NA,0.00363218231720036,0.000210492104693117,2.15579726221632e-05,1.21955030092763e-05,1.2490104364309e-06
"65",-0.211804935821995,0.000101127120153701,9.75433470075608e-07,2.3803235324934e-08,9.40796085686207e-09,2.29572090873263e-10,0.481884933904114,0.11293568795875,0.0488679931125144,NA,NA,NA,0.00289915441418948,0.000168227124333692,1.72305388680641e-05,9.74747622129645e-06,9.98298260988239e-07
"66",-0.6963743518409,0.000138473094237991,1.01422773812735e-05,1.2529374611623e-06,7.42809530518851e-07,9.17634141594202e-08,0.010494443503258,0.153419413417927,0.0572561867199097,NA,NA,NA,7.27204960854235e-05,4.21338090958461e-06,4.31516691733059e-07,2.44112008077776e-07,2.50008740141659e-08
"67",0.540974619623608,0.00362866811217734,0.000149792155051082,1.16810429111399e-05,6.17267163566809e-06,4.81321974199045e-07,0.304246201054486,0.0550368944876227,NA,NA,NA,NA,0.00675581968384077,0.000392815672541847,4.0238392133643e-05,2.27633601801408e-05,2.33134924812254e-06
"68",2.89228201354644,0.999999990125046,0.94368825652865,0.202079505980018,0.110732658977704,0.0084630014867505,0.0210143388235963,0.179723160400991,NA,NA,NA,NA,0.999984037008381,0.92422606234349,0.276391619092996,0.168804335142125,0.0189806275628615
"69",1.16677581381526,0.0247923132181558,0.00105716604065844,8.38959911857774e-05,4.45238781716418e-05,3.53161086178055e-06,0.14985069583711,0.131026411558176,NA,NA,NA,NA,0.0333937922961245,0.00196946539723488,0.000201902916706926,0.000114223461594352,1.1698929681128e-05
"70",3.11071575575676,0.999999561528078,0.885231882191237,0.212393802730778,0.1270125836109,0.0140126696078079,0.00359028845048207,0.258596799200142,0.0965445084106578,NA,NA,NA,0.999833718654395,0.831362806001692,0.200121914321748,0.119899907471577,0.013163999552749
"71",-0.663982605027018,0.00200153985957452,0.000109057696188262,1.06244228624854e-05,5.93556680705176e-06,5.78210481084839e-07,0.104789673949639,0.101153557249679,NA,NA,NA,NA,0.00183741571153838,0.000106559359965766,1.09139298543684e-05,6.17410234828099e-06,6.32326211874229e-07
"72",1.71706774731844,0.678635844195647,0.0213370773974742,0.000728608752782036,0.000312125564399794,1.05012323509285e-05,0.0784706218922717,0.202599864398409,0.160207483009556,NA,NA,NA,0.564754111763561,0.0491721931028356,0.00516339363996622,0.00292460702665973,0.000299961952038534
"73",0.38788317557232,0.0140663869437215,0.0010449453831778,0.00012991748707145,7.71385485185614e-05,9.58637764058362e-06,0.362197930401106,0.0916598790907432,NA,NA,NA,NA,0.0115585408609903,0.000673761689820727,6.90269321703975e-05,3.90496656164897e-05,3.99937188916808e-06
"74",0.268620383027462,0.00365386047901896,9.60007568849343e-05,5.21509328232105e-06,2.51770224152866e-06,1.36763934722665e-07,0.354052550948884,0.0920698480042231,NA,NA,NA,NA,0.0141587891603697,0.000826445359533296,8.46756974894366e-05,4.7902605356218e-05,4.9060896664835e-06
"75",-0.367570644293522,0.000270374762146913,6.26152776773491e-06,3.07890023481402e-07,1.44985336884606e-07,7.12697526113938e-09,0.0399039258783024,0.174797058707643,0.0605052715571163,NA,NA,NA,0.00150027067319229,8.69892609858289e-05,8.9094383599139e-06,5.04014177065014e-06,5.16190152784143e-07
"76",-0.171017373657821,0.00686151701527012,0.000342548155917883,3.10527950888727e-05,1.70384105761479e-05,1.54430188180332e-06,0.0127938267149003,0.100724452095971,0.0666771591953595,NA,NA,NA,0.00799999069586227,0.000465434113706244,4.7678686965822e-05,2.69724716442744e-05,2.7624379993445e-06
"77",0.0918676857315744,0.00123963994535316,4.44478015553646e-05,3.09929991632445e-06,1.59262933590035e-06,1.11049854263805e-07,0.451399377388356,0.104353289561542,0.0787544891680901,NA,NA,NA,0.00298692825910723,0.000173324453112609,1.77526524071064e-05,1.00428413663686e-05,1.02854847856787e-06
"78",-2.1108005484935,2.8567933638285e-15,2.16569276694301e-16,2.75024311509042e-17,1.6417809182007e-17,2.08491896234124e-18,8.44059654475164e-05,0.0677490641109371,NA,NA,NA,NA,1.91302576505769e-12,1.10835380658097e-13,1.13512535517259e-14,6.42146828067372e-15,6.57642555137155e-16
"79",2.95000025103026,0.998671966599844,0.381460972443343,0.0500771123674423,0.0289039854621496,0.00310726931959234,0.00240777773978371,0.441800848598367,0.16894387450152,NA,NA,NA,0.997409345590144,0.423284583751729,0.0562384359509184,0.0322550371767306,0.003357323310817
"80",-0.722646488351682,6.96362436988995e-05,3.25032783444053e-06,2.80020180173457e-07,1.51706690113255e-07,1.94398770103954e-10,0.0468920319549563,0.0759841970484877,0.0759841970484877,NA,NA,NA,0.00016546769926014,9.58755863506558e-06,9.81919959809118e-07,5.55479056424884e-07,5.688976914672e-08
"81",1.00841619478037,0.0740510091811493,0.00486219220160406,0.000535565876499852,0.000308401245945621,3.38990003520785e-05,0.115825838415297,NA,NA,NA,NA,NA,0.0669927996508804,0.00402348609643897,0.000412893343215601,0.000233599807596413,2.39270342623142e-05
"82",1.99034031824152,0.90245463549743,0.150386460466017,0.0133046968890621,0.00710199156320443,0.000569245578706056,0.00762804456197221,0.183674506995866,NA,NA,NA,NA,0.945286110969569,0.21200407038525,0.0246452410222132,0.0140330195459815,0.00144821901486258
"83",0.750995757671983,0.00257758147346218,0.000195727955408029,2.48658654082683e-05,1.48451194638447e-05,1.88580983954343e-06,0.0708428014022624,0.0728419578364991,0.048358629928901,NA,NA,NA,0.00158781754247481,9.2072264139021e-05,9.43007806424192e-06,5.33467297026794e-06,5.46355076422848e-07
"84",0.367290736475813,0.00494941064804256,0.000358432076047424,4.38051149087857e-05,2.58994480639636e-05,3.1647699277728e-06,0.177255369496805,0.20731885463192,0.102360655884597,NA,NA,NA,0.00176332692164875,0.000102256140571724,1.04731524800947e-05,5.92474983145499e-06,6.06788427433126e-07
"85",0.579792390715404,0.011116650116555,0.00057930414146917,5.42618420492813e-05,3.00168511627072e-05,2.81080252776363e-06,0.389636833649693,0.121827075350812,NA,NA,NA,NA,0.0133323639829707,0.000777947499911215,7.97052465295491e-05,4.50906882302712e-05,4.61809376127036e-06
"86",0.857488605619499,0.00165095363883761,3.55647938079998e-05,3.520339203908e-11,1.63368019196645e-11,7.57699691155849e-13,0.113207109866197,0.134025719699073,0.084185507910823,NA,NA,NA,0.00886743569283193,0.000516163012050347,5.28767961800554e-05,2.99131532004603e-05,3.06361858251494e-06
"87",0.926776051457772,0.0591548669178158,0.00546983053824776,0.000797963407687372,0.000492938464228739,7.17552777389945e-05,0.136172442505228,0.134669878704414,NA,NA,NA,NA,0.0362022819324767,0.00213808851077291,0.000219206637047363,0.000124013252755196,1.27016713095145e-05
"88",0.235850640586839,0.0116633401504921,0.000691004029955128,7.17388967524265e-05,4.07188277293714e-05,4.22608069794625e-06,0.192684954902008,0.0864537016757313,0.058859069221677,NA,NA,NA,0.010649801129209,0.000620543093759866,6.35732834766483e-05,3.59644080195829e-05,3.68338260160176e-06
"89",0.59995704943375,0.0156580419156843,0.000297301464405606,1.23758687097365e-05,5.58987755159395e-06,2.32649747602999e-07,0.134904485114751,0.157981360312964,0.0635240599162597,NA,NA,NA,0.0390756681928544,0.00231141722640512,0.000236997837602576,0.000134078970850777,1.37326908365712e-05
"90",2.41578094783604,0.885192071792445,0.204994475862901,0.0334863759232368,0.0208692970649012,0.00308857990770002,0.0345026339888687,0.2872427541817,0.159797919607994,NA,NA,NA,0.914405447899506,0.153693862332029,0.0170898600138082,0.00970811758199448,0.000999115500136902
"91",-0.153312590118272,0.00374419998799786,0.000216735480301892,2.21508803048218e-05,1.25241252223715e-05,1.27987298908208e-06,0.326364985995505,0.0972916905934822,0.0483464591313316,NA,NA,NA,0.00308456031822861,0.000179006670918318,1.83347455616031e-05,1.03721395788638e-05,1.06227423891251e-06
"92",0.686633122905228,0.00813445676533395,0.000667623261384789,9.02624898443017e-05,5.47322733731756e-05,7.39914299804889e-06,0.0742788469678301,0.142621464235044,NA,NA,NA,NA,0.00397195396484449,0.000230251672131328,2.35820794811468e-05,1.33405660451595e-05,1.36628413035957e-06
"93",2.7885872835662,0.999895954161082,0.556676564742973,0.0915996814620867,0.0546313133162444,0.00653641596114964,0.0303404162370343,0.235730519526294,0.11376304106319,NA,NA,NA,0.999230004428782,0.560809786127755,0.0843751196024223,0.0487481801242334,0.00511843845638388
"94",-0.436617325154808,0.0019478999536911,9.90476811629413e-05,9.13174017351098e-06,5.03183878285839e-06,4.63891851754679e-07,0.0865553226811065,0.0622699313983658,NA,NA,NA,NA,0.00328013669063993,0.000190366914774892,1.949837617624e-05,1.1030418099914e-05,1.12969275650304e-06
"95",0.694346807519549,0.0039191599460638,0.000211891965296986,2.05032198093476e-05,1.14351055383711e-05,1.10638617052076e-06,0.168887397540346,NA,NA,NA,NA,NA,0.00373005906163346,0.000216540363281881,2.21795466900318e-05,1.25471917123197e-05,1.28503601421842e-06
"96",1.92196904819651,0.148267786699162,0.00993222484065858,0.00107911446127165,0.000618978014752907,6.69599757012832e-05,0.0313905710126233,0.104728677114736,NA,NA,NA,NA,0.103258502342553,0.00633707276275637,0.000651110593289271,0.000368396667201027,3.77366091881266e-05
"97",0.301496486850251,0.00580626064535956,0.00025956499192509,2.15564140640887e-05,1.15717209457586e-05,9.60897536026138e-07,0.281965199301598,0.176676530026096,0.0610055640516434,NA,NA,NA,0.00918674626809118,0.000534822084584718,5.47886797964741e-05,3.09947443607133e-05,3.17439339549874e-06
"98",-0.341562723677034,0.00177493830099527,8.39312174392195e-05,7.3017080809056e-06,3.96548301301988e-06,3.44969252220953e-07,0.128742547921958,0.0537728635415626,0.0537728635415626,NA,NA,NA,0.00272353942644761,0.000158035951449098,1.61867105478786e-05,9.15697268527366e-06,9.3782119284048e-07
